#//  ID  //  x [ckpc/h]  //  y [ckpc/h]  //  z [ckpc/h]  //  Mhalo [log10(Msun)]  //  Mstar [log10(Msun)]  //  Mbh [log10(Msun)]  //  SFR [log10(Msun/yr)]  //  BHAR  [log10(Msun/yr)]  //
580035	10982.851	14646.600	6229.805	11.787	10.483	7.566	0.435	-3.614
580250	0.446	20056.191	5822.067	11.720	10.525	7.865	0.427	-3.000
580406	24337.971	19318.973	3912.845	11.652	10.527	8.039	0.217	-2.026
580641	11588.813	29824.852	19842.865	11.720	10.438	7.531	0.522	-2.769
580907	22536.182	23715.189	19574.629	11.725	10.365	7.850	0.140	-3.330
581058	447.013	21834.811	34774.012	11.681	10.349	7.855	0.474	-1.927
581308	23433.092	7501.530	18385.508	11.621	10.075	7.263	-0.477	-3.135
581656	13740.345	6376.198	34178.059	11.671	10.415	7.127	0.386	-2.656
581912	21628.018	1390.235	19069.967	11.752	10.331	7.902	0.271	-1.707
582137	16087.162	32366.607	16969.270	11.738	10.315	7.773	0.254	-1.956
582344	18879.361	5205.896	26049.424	11.621	10.241	7.314	0.386	-3.890
582612	1244.573	5733.146	28066.904	11.696	10.269	7.643	0.477	-2.250
582809	15928.946	1737.181	16354.789	11.735	10.357	8.201	-0.411	-3.375
583027	12099.938	5477.403	9734.947	11.748	10.459	7.680	-0.079	-3.364
583256	8277.396	23796.660	21774.215	11.498	10.136	7.429	0.154	-2.547
583451	15203.660	4824.921	8796.029	11.612	9.769	7.094	0.143	-3.435
583745	13315.987	21456.051	34763.156	11.698	10.370	7.398	0.386	-3.193
584007	28512.688	20617.707	4992.851	11.712	10.220	7.881	0.235	-3.139
584286	24503.895	29181.648	16200.778	11.723	10.351	7.749	0.430	-2.324
584511	22376.293	12074.242	19194.451	11.688	10.304	7.619	0.523	-3.405
584724	2550.982	31726.049	18008.617	11.751	10.319	8.164	0.255	-4.223
584875	23061.533	8302.073	27485.635	11.624	10.204	7.516	0.295	-2.261
585079	26101.850	10143.067	27259.635	11.646	9.964	7.360	-0.086	-4.024
585282	25798.885	10746.548	24785.859	11.665	10.306	7.860	0.301	-2.331
585517	23200.211	14217.120	16497.980	11.678	10.147	7.928	-0.087	-2.182
585839	10582.637	19460.709	2872.519	11.709	10.362	7.364	-0.148	-3.145
586066	8777.036	22744.967	18013.225	11.675	10.352	7.741	0.456	-4.080
586169	11045.153	22243.420	16925.143	11.714	10.399	8.063	-0.142	-1.750
586420	21076.051	4938.510	4708.447	11.608	10.133	7.294	0.120	-2.137
586670	20843.348	24704.123	22063.771	11.679	10.350	7.480	0.445	-2.622
586836	17686.613	1472.017	30285.734	11.553	10.277	7.944	-1.242	-4.520
587019	18002.861	22319.049	23103.062	11.639	10.311	7.600	0.013	-1.783
587256	23860.000	19555.303	11071.128	11.634	10.073	7.853	0.170	-2.321
587500	23833.104	34570.113	6038.817	11.694	10.066	7.747	0.398	-3.709
587819	20828.557	14166.206	1738.760	11.687	10.364	7.491	0.184	-2.545
588004	19295.320	23395.387	21916.803	11.721	10.485	7.966	0.207	-2.861
588178	33057.805	11055.916	559.156	11.669	10.463	7.730	0.213	-1.994
588399	13601.344	16985.549	6601.376	11.800	10.362	8.172	-inf	-4.584
588647	8270.977	25559.361	23486.400	11.617	10.292	7.429	0.282	-3.901
588831	19581.102	1642.521	26448.219	11.752	10.538	8.081	-inf	-4.415
588986	25647.043	285.488	13272.141	11.666	10.023	7.725	-0.363	-2.531
589320	19288.180	1426.002	28420.406	11.764	10.430	8.111	-0.226	-4.442
589496	186.831	17899.502	7625.135	11.705	10.396	7.795	0.182	-2.778
589655	34717.914	16821.234	24462.535	11.723	10.403	7.982	0.168	-2.652
589873	26726.105	2313.000	7058.536	11.599	10.405	7.556	0.289	-3.448
590012	20238.986	4841.064	4392.846	11.244	9.651	6.965	-0.162	-2.644
590218	21267.721	26466.004	23927.000	11.701	10.407	7.541	0.254	-3.455
590385	11259.711	21027.703	22864.924	11.670	10.262	8.046	0.068	-1.802
590569	32477.564	25273.248	29597.980	11.677	10.254	7.701	-0.192	-2.036
590792	6260.937	24152.902	18309.434	11.684	10.447	7.657	-0.129	-3.555
590926	11721.559	19173.125	1955.127	11.562	10.231	7.945	-0.218	-1.646
591210	20131.025	20731.869	14679.510	11.672	10.284	7.673	0.293	-2.175
591469	30804.154	23362.955	33122.688	11.627	10.412	7.512	-0.002	-3.877
591641	22022.727	26238.082	23090.457	11.642	10.372	7.579	-0.223	-3.981
591796	15392.116	21542.535	16541.127	11.701	10.442	8.083	-1.477	-4.184
592021	21970.826	3689.392	17570.346	11.737	10.304	8.099	-2.304	-4.214
592282	22508.787	4799.995	6579.752	11.666	10.369	7.697	0.337	-2.520
592437	21961.748	8930.163	26598.006	11.715	10.402	7.611	0.343	-4.193
592662	6437.749	9584.981	8001.663	11.690	10.266	7.648	0.395	-1.799
592840	13919.384	4081.694	2863.867	11.695	10.363	7.893	0.504	-2.904
592984	5560.096	21860.768	16197.441	11.618	10.007	7.489	0.077	-2.846
593259	29103.576	11335.430	1919.411	11.665	10.303	7.715	0.285	-2.643
593480	25600.863	33995.355	14287.896	11.664	10.313	7.877	0.138	-2.849
593694	33752.570	6304.807	30948.646	11.784	10.413	8.138	-inf	-5.659
593904	11319.633	28189.004	9604.185	11.655	10.161	7.548	0.329	-2.780
594098	24333.012	4381.994	21126.318	11.683	10.325	7.791	0.384	-1.951
594246	2784.092	24254.949	16290.587	11.506	9.806	7.159	0.062	-2.307
594556	32987.395	28246.039	27143.211	11.631	10.164	7.804	0.104	-2.739
594731	2951.737	30098.678	14334.169	11.654	10.166	7.608	-0.160	-2.588
594887	17319.930	4865.804	6190.644	11.630	10.225	7.426	0.364	-2.821
595100	32081.973	12696.080	9876.121	11.647	10.317	8.006	0.342	-2.173
595246	415.000	4451.127	34513.625	11.564	10.358	7.512	0.339	-4.206
595442	14531.573	4612.527	21886.479	11.621	10.109	7.394	0.239	-3.056
595661	2477.656	17656.268	12962.625	11.564	10.064	7.132	0.310	-3.003
595887	20855.775	15967.682	29656.203	11.714	10.315	7.806	0.063	-2.746
595994	1930.380	30586.318	15301.665	11.658	9.891	7.738	-0.274	-2.403
596244	23285.900	12950.531	16776.639	11.660	10.311	7.692	0.553	-3.545
596400	5163.451	11972.481	9212.515	11.419	9.823	7.094	-0.082	-3.252
596660	400.408	30713.312	9955.904	11.654	10.229	7.880	0.299	-2.243
596866	11231.599	17064.736	26955.141	11.639	10.457	7.490	0.340	-3.797
596986	19921.420	4712.094	4924.887	11.580	10.195	7.403	0.153	-2.818
597141	24050.004	9843.891	15164.710	11.600	10.128	7.152	0.254	-2.784
597311	2364.430	25942.568	17052.107	11.569	9.966	7.348	0.229	-4.050
597530	3808.481	23106.865	31853.570	11.583	10.144	7.385	0.486	-3.459
597792	22612.932	4362.808	9313.579	11.637	10.384	8.067	-0.239	-2.030
597934	1362.676	5225.817	19481.688	11.600	10.166	7.832	0.085	-1.985
598112	33483.559	15353.878	10013.406	11.659	10.314	7.689	0.085	-2.241
598320	23098.422	22213.820	32428.748	11.593	10.153	7.331	0.206	-3.700
598539	13777.926	7081.814	56.962	11.611	10.283	8.005	-0.103	-2.119
598696	24360.314	2701.439	6039.812	11.558	10.292	7.578	0.456	-3.080
598840	22500.482	20683.898	8131.737	11.606	10.195	7.565	0.283	-2.503
598988	23198.047	16465.297	4554.163	11.530	10.117	7.476	0.080	-2.591
599244	16261.615	3758.711	9450.080	11.438	9.391	6.967	-0.772	-4.691
599465	9253.604	22592.922	17647.434	11.498	10.061	7.046	0.095	-3.611
599651	9285.529	13856.302	26584.230	11.358	9.795	7.020	0.008	-4.056
599865	949.185	29321.447	14596.355	11.620	10.147	7.793	0.479	-2.457
600096	3789.791	16253.841	12128.332	11.580	10.093	7.153	0.411	-3.084
600363	11441.909	5751.378	6312.734	11.602	10.117	7.704	0.063	-2.952
600555	5041.461	25845.061	22375.654	11.570	10.323	7.554	0.484	-2.747
600743	445.786	18192.236	23282.064	11.583	9.983	7.076	0.328	-1.721
600946	12996.070	21806.004	14169.213	11.627	10.211	7.827	0.021	-2.626
601123	21623.859	24675.988	20909.609	11.601	10.206	7.792	0.030	-2.223
601194	30621.188	32676.270	14018.499	11.426	9.777	7.203	0.087	-2.333
601522	30895.275	13990.089	2733.669	11.480	10.121	7.478	0.046	-2.107
601693	23274.562	917.316	13752.832	11.587	10.123	7.762	-0.183	-2.255
601861	25045.768	26791.266	22474.232	11.571	10.230	7.879	0.214	-3.191
601997	17277.996	16420.078	1508.258	11.627	10.169	7.316	-0.340	-2.901
602130	2848.030	1743.891	284.759	11.594	9.738	6.876	0.421	-2.423
602330	6962.404	21693.770	30952.842	11.624	10.051	7.663	0.292	-2.537
602509	29093.895	19938.533	3426.324	11.615	10.282	7.664	0.451	-4.019
602653	7832.369	9697.751	3829.578	11.611	10.356	7.612	0.366	-2.510
602820	8279.318	30818.697	15968.849	11.611	10.030	7.337	0.161	-2.679
603004	24881.373	22658.867	8638.095	11.601	9.920	7.493	0.417	-2.511
603185	22822.465	5814.817	31762.928	11.650	10.430	7.802	0.013	-2.998
603281	25029.301	26648.611	22082.766	11.460	9.826	7.173	-0.007	-2.778
603554	19627.250	5069.578	1369.032	11.453	9.940	6.991	-0.475	-4.434
603826	22131.375	25116.416	18187.430	11.558	9.820	7.232	0.316	-2.834
604066	20606.945	4536.970	34469.867	11.662	10.335	8.128	-2.618	-4.970
604241	11089.033	33409.082	7483.990	11.590	10.179	7.376	0.335	-3.441
604371	9008.864	20783.225	2587.647	11.587	10.245	7.368	-0.215	-3.380
604516	16884.986	4146.410	32251.180	11.580	10.199	7.690	0.198	-3.418
604667	8675.347	22694.746	2842.254	11.653	10.266	8.053	-0.853	-4.191
604855	9290.697	17362.256	24885.227	11.445	9.789	7.159	-0.561	-3.286
605054	5130.977	15485.357	4635.895	11.643	10.216	8.052	-0.085	-2.566
605279	11446.252	21688.234	22273.004	11.544	9.942	7.234	0.340	-2.871
605482	10452.476	26778.572	7918.589	11.434	9.598	7.063	0.150	-2.701
605708	5781.799	25684.475	22190.938	11.564	10.355	7.374	0.026	-3.570
605844	34516.363	16959.443	5988.836	11.633	10.220	7.634	0.189	-3.305
606038	13254.115	21592.223	19992.520	11.556	9.999	7.562	0.067	-2.087
606223	20483.768	10867.108	18594.121	11.713	10.265	8.155	-2.021	-5.043
606405	19560.535	2009.372	26618.955	11.615	10.243	7.638	0.236	-2.779
606541	5068.717	31424.148	22889.703	11.337	9.794	7.203	-0.036	-3.154
606820	15375.604	9259.231	995.954	11.581	10.194	7.495	0.275	-3.792
606907	21074.352	26983.162	26676.723	11.602	10.202	7.866	-0.064	-2.457
607117	18889.260	3204.967	31496.592	11.446	9.799	6.930	0.149	-1.977
607310	11461.073	30800.027	30107.158	11.526	10.119	7.310	-0.176	-2.817
607530	19465.646	2725.740	27543.742	11.573	10.292	7.547	0.325	-2.653
607654	4418.064	21007.979	15883.435	11.612	10.439	8.058	-1.096	-4.471
607712	561.048	23237.617	7009.485	11.602	10.290	7.428	0.230	-4.478
607863	2177.580	4805.197	28862.762	11.440	9.515	7.009	-0.211	-3.110
608061	34855.715	20532.193	10300.793	11.519	10.085	7.376	0.100	-2.639
608228	25298.848	27103.307	23626.410	11.433	9.913	7.245	-0.193	-6.092
608386	15286.460	27002.221	29392.447	11.608	10.362	7.796	0.049	-1.877
608528	15193.188	7587.396	30901.133	11.326	9.448	7.084	-0.312	-2.978
608745	14920.340	21091.912	17022.711	11.600	10.246	7.665	0.077	-2.467
608903	636.516	18133.168	7446.589	11.615	10.285	7.761	0.047	-2.611
609001	26615.623	33895.539	6704.597	11.549	10.220	7.432	0.242	-5.001
609152	8017.630	24291.412	20216.152	11.269	9.605	7.144	-0.333	-3.515
609461	26347.748	12584.179	30448.197	11.450	9.625	7.010	-0.062	-2.736
609710	1165.340	27556.029	16197.241	11.567	10.188	7.966	0.089	-2.211
609891	7372.819	23027.385	96.838	11.583	10.226	7.818	-0.188	-2.518
610017	23521.160	19086.529	12696.871	11.468	10.215	7.387	0.154	-2.471
610157	3660.316	30257.990	14680.257	11.583	9.995	7.347	0.023	-3.342
610361	22730.426	20295.082	7263.180	11.540	10.217	7.161	-0.190	-3.000
610532	8739.847	20932.748	12831.302	11.532	10.185	7.789	-0.280	-4.390
610668	28590.385	12472.200	4244.318	11.439	9.908	7.291	-0.291	-2.812
610819	13909.763	2344.993	16232.729	11.594	10.203	7.683	0.236	-2.591
610988	8030.493	21766.893	4666.900	11.572	10.114	7.555	0.213	-3.123
611152	24847.223	28772.793	15144.178	11.560	10.089	7.576	0.103	-1.937
611385	11131.168	26552.287	15353.820	11.535	10.217	7.139	0.168	-2.814
611524	881.927	21088.678	23501.873	11.481	9.695	6.985	-0.082	-3.027
611780	2737.977	18234.143	10303.142	11.532	10.137	7.543	0.094	-2.965
611958	20849.406	9712.304	33812.789	11.329	9.673	7.033	-0.216	-2.922
612241	20381.486	33159.199	10389.920	11.595	10.215	7.569	0.016	-2.782
612388	21960.082	24596.512	19182.873	11.438	9.560	6.903	-0.025	-2.893
612699	25610.881	6976.093	24195.918	11.605	10.185	7.952	-0.141	-2.021
612825	31182.895	5538.901	1734.425	11.569	10.221	7.736	0.068	-3.180
613006	23364.256	9121.782	4468.603	11.465	10.016	7.187	-0.071	-3.543
613192	8059.237	23641.271	19854.904	11.438	10.669	8.358	-inf	-4.747
613209	14191.137	31063.211	19984.730	11.501	9.980	7.252	0.041	-3.259
613358	33796.195	7848.410	26008.051	11.355	9.794	7.001	-0.231	-3.048
613552	7872.836	15290.488	24513.107	11.268	9.599	7.319	-0.318	-2.816
613808	29003.627	28257.268	2640.401	11.429	10.059	7.672	-0.063	-2.550
613990	9873.616	17750.244	4104.320	11.494	9.948	7.400	0.169	-2.782
614180	34227.328	27689.512	25871.326	11.545	10.165	7.398	0.148	-2.661
614326	11325.673	6943.104	4110.864	11.551	10.116	7.359	0.211	-2.930
614489	32159.672	10924.880	1751.043	11.613	10.288	8.000	-inf	-4.707
614626	32752.287	8888.281	11072.349	11.419	9.618	7.196	-0.403	-3.341
614910	29930.238	14031.354	3998.667	11.483	9.469	7.085	-0.244	-2.928
615182	10737.436	9356.881	30687.564	11.553	10.092	7.268	0.216	-2.830
615292	26275.234	33677.738	6447.946	11.539	10.250	7.384	0.092	-3.455
615462	23278.529	14685.961	16813.688	11.534	10.040	7.455	0.235	-2.824
615607	24146.326	17607.008	32048.812	11.521	10.130	7.496	0.029	-2.709
615792	20933.641	14909.038	2238.416	11.490	10.031	7.244	0.470	-2.912
615903	18979.932	21250.859	21394.129	11.549	10.182	7.342	0.136	-3.295
616014	9085.680	21127.986	12624.605	11.523	9.864	7.359	-0.050	-3.798
616200	23454.248	18644.842	9816.346	11.501	10.143	7.585	0.062	-3.226
616387	20340.162	6553.089	32088.164	11.431	9.947	7.190	0.042	-3.732
616526	2585.703	4568.495	33252.465	11.517	10.225	7.246	0.255	-3.939
616627	21417.910	31424.959	6216.124	11.448	9.434	6.976	-0.210	-2.986
616825	25404.287	24831.840	33773.230	11.517	9.869	7.223	0.113	-3.064
617027	21441.801	33951.867	32921.184	11.545	10.002	7.563	-0.305	-2.474
617149	4223.868	4532.385	33058.586	11.455	10.057	7.127	0.362	-3.123
617324	18097.260	1713.946	18478.982	11.484	10.009	7.363	0.106	-3.245
617559	18584.217	20704.951	28813.152	11.509	10.021	7.374	-0.104	-2.318
617719	6519.751	27655.891	22653.686	11.548	10.190	7.540	-0.051	-3.142
617833	17791.199	21483.131	22529.170	11.263	9.496	6.842	-0.112	-2.943
618120	14709.636	8947.495	31259.350	11.521	10.099	7.381	-0.111	-2.642
618318	1094.598	26525.209	24998.875	11.530	9.968	7.255	-0.065	-3.062
618580	32868.992	8531.907	28241.104	11.445	9.870	7.124	0.004	-2.882
618707	31289.180	6847.298	34038.488	11.458	9.949	7.375	-0.076	-2.289
618950	32571.309	8256.176	25448.396	11.624	10.267	8.055	-inf	-5.749
619081	2615.748	18278.949	8271.408	11.460	10.058	7.258	0.086	-3.401
619223	7837.344	832.833	15903.232	11.522	10.079	7.171	0.238	-3.594
619381	20781.822	26127.209	22884.131	11.501	10.113	7.328	0.156	-3.145
619504	18642.344	4049.141	24800.500	11.406	9.555	6.860	-0.206	-3.365
619657	19673.951	34413.348	15920.040	11.533	10.014	7.717	0.083	-2.003
619801	4690.278	4755.497	25932.748	11.478	9.879	7.393	0.082	-2.641
620015	32559.146	29680.445	11612.340	11.408	9.955	7.104	0.172	-2.555
620172	12035.343	5793.685	5575.082	11.478	9.633	6.888	0.129	-2.776
620348	29469.426	30388.932	10929.487	11.534	10.040	7.673	-0.088	-3.021
620463	15006.979	20637.312	12452.169	11.509	10.126	7.243	-0.086	-3.152
620627	1879.395	18706.396	13812.404	11.426	9.574	6.930	-0.202	-3.058
620832	11920.641	24790.055	16917.533	11.526	10.041	7.370	-0.036	-2.365
621043	21983.406	19952.109	29087.832	11.530	10.092	7.438	-0.009	-2.854
621167	18727.957	28147.277	25515.146	11.526	10.211	7.421	-0.484	-3.170
621255	24181.824	18327.930	3714.250	11.495	10.130	8.019	-0.035	-2.060
621372	21799.844	6049.707	30948.512	11.534	10.163	7.432	-0.255	-2.674
621409	9071.334	4230.432	15047.763	11.408	9.905	7.099	0.172	-3.065
621560	10130.367	6555.450	29866.697	11.493	9.892	7.004	0.124	-2.927
621707	30857.604	29530.438	22752.467	11.515	10.053	7.384	0.048	-2.625
621855	19076.170	21002.760	20595.717	11.468	10.040	7.157	-0.296	-2.737
621978	1003.086	24000.740	4982.276	11.174	9.249	6.772	-0.697	-3.894
622155	16624.658	4515.945	31879.686	11.455	9.940	7.214	0.039	-3.233
622298	18131.064	22354.701	80.811	11.520	10.027	7.919	-0.069	-2.241
622437	5330.531	33991.973	21673.654	11.526	10.134	7.676	-0.218	-2.213
622569	18272.229	18820.703	23576.090	11.319	9.763	7.149	-0.195	-2.312
622751	25240.182	1544.234	13469.445	11.473	9.962	7.409	-0.025	-2.818
622877	22483.707	18310.121	2219.519	11.459	9.951	7.359	0.004	-2.554
623042	1478.894	19858.311	11780.174	11.477	10.104	7.521	0.158	-2.764
623122	14125.973	21986.969	15007.673	11.498	10.072	7.348	-0.075	-3.184
623206	28830.229	12123.350	2790.892	11.459	10.000	7.649	-0.288	-2.454
623367	7566.057	24106.695	32498.371	11.583	10.262	8.154	-inf	-4.827
623456	1039.498	28160.168	11189.321	11.530	9.988	7.542	-0.065	-2.406
623575	10575.058	19866.234	2440.198	11.452	10.069	7.170	0.087	-3.149
623745	12811.604	27165.686	3031.984	11.515	9.979	7.563	0.173	-2.592
623877	4524.134	34029.598	23762.217	11.419	10.222	7.923	0.294	-2.841
623946	2309.420	20194.762	12977.529	11.430	9.961	7.447	0.344	-3.215
624089	7377.892	21458.830	30995.236	11.423	9.408	6.872	-0.548	-3.248
624252	25326.834	9157.161	2788.710	11.437	9.890	7.139	-0.092	-3.830
624429	23839.506	12602.761	14602.511	11.367	9.681	6.684	-0.062	-2.596
624610	31102.000	10536.966	34223.406	11.371	9.714	7.236	-0.379	-2.907
624756	3928.870	27521.670	17403.002	11.464	9.913	7.342	-0.046	-2.550
624873	12328.909	22136.967	13954.294	11.502	9.980	7.444	0.109	-2.778
625041	20290.279	5215.945	31968.004	11.499	10.047	7.399	0.198	-2.588
625185	18769.549	31740.207	28028.340	11.467	10.006	7.114	0.149	-3.232
625281	16195.843	7304.490	24455.887	11.490	10.110	7.458	0.101	-3.781
625423	22757.045	4392.197	8702.028	11.445	10.209	7.303	-0.013	-3.487
625545	10904.136	7638.447	3422.772	11.186	9.271	6.742	-0.610	-3.593
625715	22448.393	18308.447	33299.473	11.506	10.154	7.446	0.019	-3.727
625800	34279.641	17032.027	4570.428	11.495	10.132	7.914	-0.175	-2.306
625925	4360.650	22851.498	31992.951	11.495	10.047	7.391	-0.125	-2.545
626052	7924.272	1233.266	7815.961	11.479	9.905	7.184	0.216	-3.180
626198	7170.403	2607.780	24835.166	11.474	10.119	7.341	-0.107	-4.053
626287	12598.322	26700.520	24802.734	11.375	9.919	7.234	-0.766	-3.165
626408	1456.078	19015.248	19570.742	11.456	9.978	7.235	0.210	-3.064
626583	30514.500	9572.443	23767.502	11.484	9.959	7.131	-0.482	-3.194
626697	30231.971	5143.234	28268.463	11.472	10.168	7.318	-0.080	-3.940
626772	14040.300	20759.299	12349.214	11.350	9.979	7.141	-0.306	-3.652
626864	8459.250	15129.606	25302.314	11.452	9.995	7.495	-0.036	-3.636
626955	22521.893	4451.620	6386.224	11.294	9.614	7.073	-0.059	-2.366
627128	25595.068	19669.725	3947.835	11.273	9.519	7.031	-0.271	-2.789
627350	3096.338	8603.565	26854.307	11.437	9.898	7.079	0.091	-3.135
627459	959.703	17813.695	9588.772	11.471	10.108	7.502	0.148	-3.477
627572	1042.037	28332.006	16593.475	11.492	10.073	7.489	0.286	-3.755
627683	17053.381	4637.225	5036.384	11.424	9.446	6.930	-0.006	-2.947
627888	31233.375	12717.073	8234.120	11.435	9.677	7.159	0.172	-2.900
628031	24803.424	26175.996	27903.305	11.511	9.960	7.604	-0.118	-2.186
628220	30312.117	20272.062	2298.743	11.340	9.856	7.614	-0.059	-3.473
628378	20517.018	18654.895	15340.534	11.486	9.700	6.991	-0.101	-3.284
628555	23339.428	399.533	5522.190	11.497	10.005	7.519	-0.105	-2.034
628717	33956.719	10788.836	11491.103	11.423	9.928	6.988	0.003	-3.298
628814	23409.305	23009.541	18304.035	11.129	9.095	6.734	-0.474	-3.165
628949	17297.455	2193.006	30563.447	11.449	10.132	7.338	0.131	-2.586
629093	24209.570	9107.757	15151.039	11.297	9.288	6.683	0.020	-3.470
629266	1654.208	19577.568	22331.471	11.450	10.011	7.069	0.228	-3.055
629409	27721.141	11424.674	3539.943	11.441	10.219	7.554	-0.214	-4.348
629523	15566.562	30158.000	24403.812	11.357	9.627	7.028	0.047	-2.661
629762	1105.029	28745.234	15466.477	11.396	9.797	7.043	0.193	-2.763
629891	23124.010	14321.811	2147.437	11.354	10.150	7.728	-0.191	-2.578
629977	3744.165	2261.168	34689.059	11.433	9.419	6.939	-0.200	-2.764
630155	19715.799	197.142	23708.885	11.494	10.000	7.369	0.014	-2.653
630290	11872.707	19291.373	25157.090	11.388	9.810	7.059	-0.075	-3.344
630396	22354.635	11930.505	13488.699	11.409	9.523	7.013	-0.010	-2.269
630555	1985.808	34816.590	23786.754	11.458	9.870	7.593	-0.107	-2.353
630760	16640.918	1379.855	19228.441	11.454	10.069	7.680	0.008	-2.750
630870	1927.493	25252.895	8510.584	11.484	10.101	7.399	-0.346	-3.782
630975	13581.333	21978.094	17775.553	11.470	10.198	7.282	-0.324	-2.855
631108	33644.363	3520.045	8892.300	11.489	9.924	7.568	0.004	-2.772
631253	11057.002	27424.041	25239.635	11.433	10.017	7.359	0.010	-2.605
631363	14320.931	5738.267	22191.227	11.346	9.538	6.867	-0.248	-3.094
631558	22515.918	4160.952	15201.235	11.430	10.091	7.608	-0.105	-3.136
631677	1282.020	19091.490	22061.443	11.468	10.098	7.578	0.143	-2.664
631790	29433.332	6612.004	4836.540	11.378	9.421	6.948	-0.365	-3.656
631927	1380.537	5827.139	20069.432	11.379	9.752	7.242	-0.161	-4.619
632099	29771.340	10426.075	31998.311	11.383	9.548	6.891	-0.261	-3.729
632310	16491.736	25701.805	27045.770	11.472	10.031	7.321	0.208	-3.208
632458	32239.699	7965.083	11526.178	11.397	9.766	7.052	-0.070	-2.866
632626	28899.305	33434.738	10270.675	11.339	9.583	7.262	0.073	-2.502
632805	27491.242	27312.494	10464.709	11.002	9.222	6.763	-0.557	-3.218
632978	25634.777	34050.523	6106.181	11.398	9.930	7.061	0.153	-3.358
